Age,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-PK/90,G+A-PK/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Injury,Days,Games missed,Position_DF,Position_FW,Position_MF,PreferredFoot_ Both,PreferredFoot_ Left,PreferredFoot_ Right
20,2,0.2608695652173913,0.4583333333333333,0.43290867960471485,31.7,1.8,1.25,1.625,1.8,0.0,0.0,4,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,1.2727272727272725,0.8666666666666667,0.814325284978472,1.3999999999999997,0.814325284978472,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
21,1,0.2608695652173913,0.25,0.2352661031075128,27.1,1.4,2.25,1.875,1.4,0.0,0.0,1,0.0,1.8392032275510926,2.057858430242274,1.5833333333333333,1.8729498495147274,0.2692307692307692,0.5420560747663551,1.3701923076923077,1.1818181818181819,2.066666666666667,0.8879040017426006,1.3,0.8879040017426006,0.6979532046908887,0.594392195276313,0.8193212706006459,0.6979532046908887,0.8193212706006459,1,0.9696969696969697,0.16666666666666666,0,0,1,0,0,1
22,1,-0.21739130434782608,0.0,-0.015239909513037267,21.3,1.2,1.0,1.125,1.2,0.0,0.0,3,0.0,0.8862862480859798,1.0016249334728582,1.333333333333333,1.130837644990024,0.6538461538461539,0.5420560747663551,1.4375,1.4090909090909092,1.2,0.8480926088488114,1.5499999999999998,0.8480926088488114,0.6382504298859908,0.6214465011907718,0.7937005259840998,0.6382504298859908,0.7937005259840998,1,0.9696969696969697,1.1666666666666667,0,0,1,0,0,1
23,2,-0.391304347826087,-0.75,-0.6767472318133111,5.8,-0.2,0.0,-0.25,-0.2,0.0,0.0,1,0.0,-0.46367947282292993,-0.49470585361714814,-0.4166666666666666,-0.5124108078861046,-0.17307692307692307,-0.22429906542056074,0.14903846153846154,0.4545454545454546,0.7333333333333335,0.6979532046908887,0.5,0.6979532046908887,0.3914867641168864,0.5428835233189814,0.6036810736797686,0.3914867641168864,0.6036810736797686,1,0.42424242424242425,0.6666666666666666,0,0,1,0,0,1
24,16,0.7391304347826086,-0.2916666666666667,-0.12906298368853436,3.1,0.8,-0.25,0.25,0.8,0.0,0.0,3,0.0,0.700996835412208,0.7962461979899164,-0.1666666666666666,0.31804808765344417,-0.1346153846153846,0.29906542056074764,0.1778846153846154,2.840909090909091,-0.4,0.8857848910564963,3.125,0.8857848910564963,0.7274786348791457,0.6214465011907718,0.8549879733383485,0.7274786348791457,0.8549879733383485,6,4.303030303030303,2.6666666666666665,0,0,1,0,0,1
24,6,0.7391304347826086,-0.2916666666666667,-0.12906298368853436,3.1,0.8,-0.25,0.25,0.8,0.0,0.0,3,0.0,0.700996835412208,0.7962461979899164,-0.1666666666666666,0.31804808765344417,-0.1346153846153846,0.29906542056074764,0.1778846153846154,2.840909090909091,-0.4,0.8857848910564963,3.125,0.8857848910564963,0.7274786348791457,0.6214465011907718,0.8549879733383485,0.7274786348791457,0.8549879733383485,6,4.303030303030303,2.6666666666666665,0,0,1,0,0,1
25,3,-0.6086956521739131,-0.75,-0.7672341945469698,1.9,-0.4,-0.25,-0.5,-0.4,0.0,0.0,0,0.0,-0.5166193050154362,-0.5533854923265601,-0.7083333333333333,-0.6714348517128268,-0.23076923076923078,-0.2616822429906542,0.15865384615384615,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.3684031498640387,0.3914867641168864,0.4791419857062784,0.3684031498640387,0.4791419857062784,2,6.9393939393939394,8.0,0,0,1,0,0,1
26,6,-1.173913043478261,-0.9166666666666666,-0.9248720085724491,0.0,-0.4,-0.25,-0.5,-0.4,0.0,0.0,0,0.0,-0.5695591372079425,-0.6120651310359722,-0.7499999999999998,-0.7067735281187649,-0.3076923076923077,-0.37383177570093457,-0.21634615384615385,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,1.0291424665715065,1.6435931529754173,1.7694430456361536,1.0291424665715065,1.7694430456361536,0,0.0,0.0,0,0,1,0,0,1
23,15,4.0,3.25,3.1884748184307656,19.2,0.6,-0.25,0.125,0.6,0.0,0.0,15,0.0,0.8908456594709804,0.9609141793443187,1.852671451355662,1.3256230766629462,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.09090909090909093,-0.4,0.3684031498640387,-0.10000000000000002,0.3684031498640387,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,5,0.5151515151515151,0.3333333333333333,1,0,0,0,0,1
24,4,-0.43478260869565216,-0.5416666666666666,-0.5205381593046792,3.2000000000000006,-0.4,-0.25,-0.5,-0.4,0.0,0.0,6,0.0,0.3066837407994112,0.33172245519220234,0.7949362041467305,0.49852896418788645,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.38730043146892934,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,3,1.303030303030303,0.8333333333333334,1,0,0,0,0,1
25,18,0.9565217391304348,1.1666666666666667,1.1872842005000595,24.7,0.4,0.75,0.5,0.4,0.0,0.0,20,0.0,1.0186358285672454,1.1483240302463882,-0.29166666666666663,0.5300801460890737,0.38461538461538464,0.4672897196261682,-0.12980769230769232,0.045454545454545435,0.13333333333333336,0.5428835233189814,0.049999999999999975,0.5428835233189814,0.49324241486609405,0.2714417616594907,0.5313292845913056,0.49324241486609405,0.5313292845913056,2,0.3333333333333333,0.16666666666666666,1,0,0,0,0,1
26,13,1.9130434782608696,1.8333333333333333,1.9297535420883438,22.2,2.0,0.5,1.375,2.0,0.0,0.0,36,0.0,0.9392260802784859,1.0603045721822701,0.0833333333333332,0.6360961753068886,1.1923076923076923,1.644859813084112,0.004807692307692308,0.5000000000000001,-0.0666666666666666,0.6126925675228417,0.55,0.6126925675228417,0.4308869380063768,0.3107232505953859,0.49324241486609405,0.4308869380063768,0.49324241486609405,3,0.696969696969697,0.5,1,0,0,0,0,1
27,13,3.5652173913043477,2.8333333333333335,3.0551256101916895,18.6,1.6,-0.25,0.75,1.6,0.0,0.0,25,0.0,1.2833349895297768,1.4417222237934484,-0.5833333333333333,0.6714348517128267,1.6153846153846154,2.102803738317757,0.0625,0.18181818181818185,-0.4,0.4791419857062784,0.20000000000000004,0.4791419857062784,0.4308869380063768,0.2154434690031884,0.4481404746557165,0.4308869380063768,0.4481404746557165,5,3.9696969696969697,3.6666666666666665,1,0,0,0,0,1
28,13,1.2608695652173914,0.8333333333333334,0.9182045481604953,7.150000000000001,0.2,-0.25,-0.125,-0.4,3.0,3.0,15,3.0,1.3390104685532833,0.7718197455127924,0.7949362041467305,0.7635690372324233,0.038461538461538464,0.7757009345794392,-0.22596153846153846,-0.15909090909090912,-0.4,0.327106631018859,-0.35000000000000003,0.0,0.41992411117518125,0.3417632171052573,0.48482648341816903,0.36436357662197083,0.4453113506739441,6,6.363636363636363,6.666666666666667,1,0,0,0,0,1
28,12,1.2608695652173914,0.8333333333333334,0.9182045481604953,7.150000000000001,0.2,-0.25,-0.125,-0.4,3.0,3.0,15,3.0,1.3390104685532833,0.7718197455127924,0.7949362041467305,0.7635690372324233,0.038461538461538464,0.7757009345794392,-0.22596153846153846,-0.15909090909090912,-0.4,0.327106631018859,-0.35000000000000003,0.0,0.41992411117518125,0.3417632171052573,0.48482648341816903,0.36436357662197083,0.4453113506739441,6,6.363636363636363,6.666666666666667,1,0,0,0,0,1
29,11,-0.13043478260869565,0.125,0.10144064769615431,24.0,0.0,0.25,0.0,0.0,0.0,0.0,4,0.0,-0.25192014405290486,-0.25998729877950005,-0.3333333333333332,-0.3357174258564134,0.07692307692307693,0.17757009345794392,-0.20673076923076922,0.045454545454545435,0.13333333333333336,0.5539658256754465,0.049999999999999975,0.5539658256754465,0.3684031498640387,0.3684031498640387,0.4641588833612779,0.3684031498640387,0.4641588833612779,1,0.2727272727272727,0.3333333333333333,1,0,0,0,0,1
30,4,0.34782608695652173,0.5833333333333334,0.6005476842481248,35.6,-0.2,0.5,0.0,-0.2,0.0,0.0,7,0.0,0.7274667515084611,0.8255860173446223,0.5833333333333333,0.7067735281187648,0.21153846153846154,0.9252336448598131,0.08173076923076923,-0.18181818181818185,0.13333333333333336,0.4791419857062784,-0.20000000000000004,0.4791419857062784,0.5192494101851104,0.4481404746557165,0.6126925675228417,0.5192494101851104,0.6126925675228417,1,0.18181818181818182,0.16666666666666666,1,0,0,0,0,1
31,7,-0.6521739130434783,-0.375,-0.3690915585188713,13.0,-0.4,-0.25,-0.5,-0.4,0.0,0.0,2,0.0,-0.3842697245341705,-0.4066863955530301,-0.7499999999999998,-0.6184268371039193,-0.17307692307692307,0.018691588785046728,-0.1778846153846154,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.3684031498640387,0.0,0.3914867641168864,0.3684031498640387,0.3914867641168864,0,0.0,0.0,1,0,0,0,0,1
24,3,-0.9565217391304348,-0.7083333333333334,-0.7077032980116681,5.1,-0.2,0.0,-0.25,-0.2,0.0,0.0,1,0.0,-0.2774781778721579,-0.297469268959914,-0.26279904306220087,-0.3285651482871733,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.5909090909090909,0.9333333333333335,0.7306143574062803,0.65,0.7306143574062803,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,0,1
25,2,-0.6956521739130435,-0.6666666666666666,-0.6557923562328849,6.3,-0.4,1.0,0.125,-0.4,0.0,0.0,1,0.0,-0.2774781778721579,-0.297469268959914,-0.26279904306220087,-0.3285651482871733,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,4.866666666666667,0.9244335465376482,-0.35000000000000003,0.9244335465376482,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,0,1
26,3,-0.17391304347826086,-0.041666666666666664,-0.014763662340754852,21.3,-0.4,1.0,0.125,-0.4,0.0,0.0,1,0.0,-0.46367947282292993,-0.49470585361714814,0.9583333333333333,0.0706773528118764,0.40384615384615385,0.6915887850467289,1.6490384615384615,-0.31818181818181823,1.2,0.6214465011907718,-0.35000000000000003,0.6214465011907718,0.2714417616594907,0.5848035476425733,0.6036810736797686,0.2714417616594907,0.6036810736797686,1,0.42424242424242425,0.16666666666666666,1,0,0,0,0,1
27,4,2.3043478260869565,2.3333333333333335,2.3255149422550305,25.3,0.2,2.0,1.0,0.2,0.0,0.0,6,0.0,-0.17251039576414545,-0.17196784071538204,4.333333333333332,1.6962564674850356,2.0,4.644859813084112,5.543269230769231,-0.13636363636363638,0.4,0.5428835233189814,-0.15000000000000002,0.5428835233189814,0.2714417616594907,0.5428835233189814,0.5646216173286172,0.2714417616594907,0.5646216173286172,3,2.0606060606060606,2.1666666666666665,1,0,0,0,0,1
28,3,-0.13043478260869565,0.041666666666666664,0.016192403857602095,22.0,-0.4,0.75,0.0,-0.4,0.0,0.0,2,0.0,-0.5430892211116892,-0.5827253116812661,1.0833333333333333,0.0706773528118764,0.6346153846153846,0.7009345794392523,0.9663461538461539,-0.31818181818181823,0.8,0.5646216173286172,-0.35000000000000003,0.5646216173286172,0.2154434690031884,0.5848035476425733,0.594392195276313,0.2154434690031884,0.594392195276313,1,1.0606060606060606,1.1666666666666667,1,0,0,0,0,1
29,1,0.0,0.25,0.25241100130967975,27.5,-0.4,1.25,0.25,-0.4,0.0,0.0,0,0.0,-0.5430892211116892,-0.5827253116812661,0.7083333333333333,-0.07067735281187655,0.5192307692307693,1.205607476635514,1.6586538461538463,-0.31818181818181823,1.0666666666666667,0.6036810736797686,-0.35000000000000003,0.6036810736797686,0.0,0.5065797019100886,0.5192494101851104,0.0,0.5192494101851104,0,0.0,0.0,1,0,0,0,0,1
30,3,0.6086956521739131,0.5,0.4119538040242886,7.800000000000001,0.4,-0.25,0.0,0.4,0.0,0.0,2,0.0,-0.4107396406304236,-0.4360262149077361,-0.29166666666666663,-0.42406411687125906,0.3076923076923077,1.439252336448598,1.2740384615384615,0.6363636363636362,-0.4,0.594392195276313,0.6999999999999998,0.594392195276313,0.3107232505953859,0.3556893304490063,0.4121285299808557,0.3107232505953859,0.4121285299808557,4,6.606060606060606,7.333333333333333,1,0,0,0,0,1
30,11,0.6086956521739131,0.5,0.4119538040242886,7.800000000000001,0.4,-0.25,0.0,0.4,0.0,0.0,2,0.0,-0.4107396406304236,-0.4360262149077361,-0.29166666666666663,-0.42406411687125906,0.3076923076923077,1.439252336448598,1.2740384615384615,0.6363636363636362,-0.4,0.594392195276313,0.6999999999999998,0.594392195276313,0.3107232505953859,0.3556893304490063,0.4121285299808557,0.3107232505953859,0.4121285299808557,4,6.606060606060606,7.333333333333333,1,0,0,0,0,1
31,4,0.43478260869565216,0.6666666666666666,0.6648410525062507,37.1,-0.2,1.5,0.5,-0.2,0.0,0.0,5,0.0,-0.33132989234166427,-0.3480067568436181,4.374999999999999,1.6079097764701904,0.5576923076923077,2.05607476635514,1.2259615384615385,-0.18181818181818185,0.8666666666666667,0.6036810736797686,-0.20000000000000004,0.6036810736797686,0.2714417616594907,0.6910423230011185,0.7113786608980126,0.2714417616594907,0.7113786608980126,0,0.0,0.0,1,0,0,0,0,1
32,7,-0.6521739130434783,-0.375,-0.3895701869270151,12.5,-0.4,1.25,0.25,-0.4,0.0,0.0,4,0.0,-0.5430892211116892,-0.5827253116812661,0.9999999999999998,0.035338676405938275,0.1346153846153846,0.4485981308411215,0.40865384615384615,-0.31818181818181823,2.8,0.7829735282337728,-0.35000000000000003,0.7829735282337728,0.2154434690031884,0.6979532046908887,0.7047298732064892,0.2154434690031884,0.7047298732064892,0,0.0,0.0,1,0,0,0,0,1
19,11,-1.0434782608695652,-0.9166666666666666,-0.8905822121681153,0.8,-0.4,-0.25,-0.5,-0.4,0.0,0.0,2,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
20,7,0.17391304347826086,-0.041666666666666664,0.0038099773782593166,21.7,-0.2,0.0,-0.25,-0.2,0.0,0.0,6,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.09090909090909093,-0.06666666666666664,0.4481404746557165,-0.10000000000000002,0.4481404746557165,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
21,5,0.0,0.16666666666666666,0.1371591856173354,12.4,0.0,0.0,-0.125,0.0,0.0,0.0,5,0.0,0.2245383456796515,0.26812944960520807,0.8749999999999999,0.5124108078861046,1.1730769230769231,2.4205607476635516,0.47596153846153844,-0.11363636363636367,-0.2333333333333333,0.4121285299808557,-0.12500000000000003,0.4121285299808557,0.4308869380063768,0.5129927840030091,0.6036810736797686,0.4308869380063768,0.6036810736797686,0,0.0,0.0,0,0,1,0,0,1
21,7,0.0,0.16666666666666666,0.1371591856173354,12.4,0.0,0.0,-0.125,0.0,0.0,0.0,5,0.0,0.2245383456796515,0.26812944960520807,0.8749999999999999,0.5124108078861046,1.1730769230769231,2.4205607476635516,0.47596153846153844,-0.11363636363636367,-0.2333333333333333,0.4121285299808557,-0.12500000000000003,0.4121285299808557,0.4308869380063768,0.5129927840030091,0.6036810736797686,0.4308869380063768,0.6036810736797686,0,0.0,0.0,0,0,1,0,0,1
22,4,0.21739130434782608,-0.041666666666666664,-0.09096320990594119,19.5,0.2,0.0,0.0,0.0,1.0,1.0,6,0.0,0.11865868129463901,-0.083948382651264,0.0833333333333334,-0.05300801460890742,0.46153846153846156,1.4579439252336448,0.3125,0.3636363636363636,-0.06666666666666664,0.594392195276313,0.15,0.5313292845913056,0.5065797019100886,0.4791419857062784,0.6214465011907718,0.4481404746557165,0.5848035476425733,1,0.30303030303030304,0.3333333333333333,0,0,1,0,0,1
23,8,0.391304347826087,0.3333333333333333,0.34432670556018574,14.85,0.6,0.75,0.625,0.6,0.0,0.0,6,0.0,0.5157074227384358,0.5908674625069741,1.2083333333333335,0.8304588955395489,1.1153846153846154,1.6728971962616823,0.3125,0.6818181818181818,0.46666666666666673,0.7013579083499659,0.7499999999999999,0.7013579083499659,0.5484806552432618,0.5313292845913056,0.6804092115953367,0.5484806552432618,0.6804092115953367,0,0.0,0.0,0,0,1,0,0,1
23,11,0.391304347826087,0.3333333333333333,0.34432670556018574,14.85,0.6,0.75,0.625,0.6,0.0,0.0,6,0.0,0.5157074227384358,0.5908674625069741,1.2083333333333335,0.8304588955395489,1.1153846153846154,1.6728971962616823,0.3125,0.6818181818181818,0.46666666666666673,0.7013579083499659,0.7499999999999999,0.7013579083499659,0.5484806552432618,0.5313292845913056,0.6804092115953367,0.5484806552432618,0.6804092115953367,0,0.0,0.0,0,0,1,0,0,1
24,4,1.565217391304348,1.75,1.670198833194428,30.3,1.2,2.25,1.75,1.2,0.0,0.0,14,0.0,0.9127561641822328,1.030964752827564,2.541666666666666,1.6609177910790973,1.2692307692307692,3.7757009345794392,0.5817307692307693,0.2727272727272727,0.7333333333333335,0.6694329500821695,0.3,0.6694329500821695,0.4481404746557165,0.5065797019100886,0.6126925675228417,0.4481404746557165,0.6126925675228417,2,1.2424242424242424,1.0,0,0,1,0,0,1
25,7,-0.6956521739130435,-0.4166666666666667,-0.43005119657102037,11.6,-0.2,0.0,-0.25,-0.2,0.0,0.0,5,0.0,-0.25192014405290486,-0.25998729877950005,-0.29166666666666663,-0.3180480876534443,0.11538461538461539,0.35514018691588783,-0.04326923076923077,0.09090909090909087,0.2,0.5539658256754465,0.09999999999999995,0.5539658256754465,0.4641588833612779,0.4791419857062784,0.594392195276313,0.4641588833612779,0.594392195276313,0,0.0,0.0,0,0,1,0,0,1
17,1,-0.6086956521739131,-0.7083333333333334,-0.6972258602214549,5.3,-0.2,0.0,-0.25,-0.2,0.0,0.0,2,0.0,0.7225218221278422,0.702530731040086,0.3293650793650794,0.5243198123892047,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.5454545454545454,0.8666666666666667,0.7179054352068319,0.6,0.7179054352068319,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,0,1
18,7,-0.34782608695652173,-0.375,-0.35432789617811644,6.7,0.8,0.5,0.625,0.4,2.0,3.0,0,0.0,0.8019315704166016,0.790550189104204,0.49603174603174605,0.6480051798099886,-0.057692307692307696,-0.2897196261682243,0.02403846153846154,1.2954545454545454,1.0666666666666667,0.8315517494203829,0.8249999999999998,0.7691371680981178,0.5834496790185523,0.5077111527187071,0.6906969744563466,0.5742362834729743,0.6842077973361218,0,0.0,0.0,0,1,0,0,0,1
18,12,-0.34782608695652173,-0.375,-0.35432789617811644,6.7,0.8,0.5,0.625,0.4,2.0,3.0,0,0.0,0.8019315704166016,0.790550189104204,0.49603174603174605,0.6480051798099886,-0.057692307692307696,-0.2897196261682243,0.02403846153846154,1.2954545454545454,1.0666666666666667,0.8315517494203829,0.8249999999999998,0.7691371680981178,0.5834496790185523,0.5077111527187071,0.6906969744563466,0.5742362834729743,0.6842077973361218,0,0.0,0.0,0,1,0,0,0,1
19,5,-0.5652173913043478,-0.625,-0.5972139540421478,2.566666666666667,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,0.9342811508978672,0.937249285877734,0.746031746031746,0.8423679000426488,0.11538461538461539,-0.2897196261682243,0.07211538461538461,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.5418365781777122,0.5029804350452072,0.6591119034134287,0.5347338040469533,0.6543717147662902,0,0.0,0.0,0,1,0,0,0,1
19,13,-0.5652173913043478,-0.625,-0.5972139540421478,2.566666666666667,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,0.9342811508978672,0.937249285877734,0.746031746031746,0.8423679000426488,0.11538461538461539,-0.2897196261682243,0.07211538461538461,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.5418365781777122,0.5029804350452072,0.6591119034134287,0.5347338040469533,0.6543717147662902,0,0.0,0.0,0,1,0,0,0,1
19,10,-0.5652173913043478,-0.625,-0.5972139540421478,2.566666666666667,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,0.9342811508978672,0.937249285877734,0.746031746031746,0.8423679000426488,0.11538461538461539,-0.2897196261682243,0.07211538461538461,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.5418365781777122,0.5029804350452072,0.6591119034134287,0.5347338040469533,0.6543717147662902,0,0.0,0.0,0,1,0,0,0,1
20,16,0.30434782608695654,0.125,0.16192403857602095,25.4,0.4,0.25,0.25,0.4,0.0,0.0,4,0.0,0.3568879261609172,0.4148285463787381,0.7916666666666665,0.5477494842920427,1.1153846153846154,0.102803738317757,1.0913461538461537,0.40909090909090906,0.13333333333333336,0.6214465011907718,0.44999999999999996,0.6214465011907718,0.5192494101851104,0.5313292845913056,0.6619105948026229,0.5192494101851104,0.6619105948026229,0,0.0,0.0,0,1,0,0,0,1
21,17,1.565217391304348,0.4166666666666667,0.5805453030122634,8.8,1.2,-0.25,0.5,1.2,0.0,0.0,14,0.0,2.077432472417371,2.3219168044346286,0.4583333333333333,1.554901761861283,1.5384615384615385,0.2616822429906542,1.9278846153846154,0.6590909090909091,-0.4,0.5990726414895093,0.7249999999999999,0.5990726414895093,0.6619105948026229,0.4791419857062784,0.7368062997280773,0.6619105948026229,0.7368062997280773,4,1.696969696969697,2.0,0,1,0,0,0,1
